0,190.98593171027443
1,190.98566645185173
2,190.98487067437313
3,190.98354437120705
4,190.98168753130057
5,190.97930013917883
6,190.97638217494455
7,190.9729336142772
8,190.96895442843189
9,190.96444458423818
10,190.95940404409876
11,190.9538327659879
12,190.9477307034496
13,190.94109780559566
14,190.93393401710367
15,190.92623927821464
16,190.91801352473047
17,190.90925668801123
18,190.8999686949725
19,190.8901494680821
20,190.87979892535685
21,190.86891698035942
22,190.8575035421943
23,190.84555851550437
24,190.8330818004667
25,190.8200732927884
26,190.80653288370235
27,190.79246045996246
28,190.77785590383914
29,190.7627190931142
30,190.7470499010758
31,190.73084819651305
32,190.71411384371072
33,190.69684670244314
34,190.6790466279687
35,190.66071347102354
36,190.64184707781533
37,190.62244729001682
38,190.60251394475904
39,190.5820468746246
40,190.56104590764048
41,190.53951086727085
42,190.51744157240964
43,190.4948378373727
44,190.47169947189013
45,190.4480262810982
46,190.4238180655309
47,190.39907462111177
48,190.37379573914487
49,190.34798120630634
50,190.3216308046349
51,190.2947443115229
52,190.2673214997066
53,190.23936213725662
54,190.21086598756798
55,190.1818328093499
56,190.15226235661578
57,190.12215437867215
58,190.0915086201085
59,190.06032482078584
60,190.02860271582588
61,189.99634203559938
62,189.96354250571463
63,189.93020384700577
64,189.89632577552044
65,189.8619080025078
66,189.8269502344058
67,189.79145217282877
68,189.75541351455414
69,189.71883395150948
70,189.68171317075914
71,189.64405085449047
72,189.60584668000016
73,189.5671003196799
74,189.5278114410024
75,189.48797970650656
76,189.44760477378293
77,189.4066862954584
78,189.36522391918115
79,189.32321728760522
80,189.28066603837445
81,189.2375698041069
82,189.19392821237824
83,189.1497408857055
84,189.10500744153038
85,189.05972749220206
86,189.01390064496016
87,188.96752650191712
88,188.92060466004057
89,188.87313471113524
90,188.82511624182487
91,188.77654883353335
92,188.72743206246636
93,188.67776549959197
94,188.62754871062154
95,188.57678125599
96,188.52546269083604
97,188.473592564982
98,188.42117042291343
99,188.36819580375837
100,188.3146682412664
101,188.26058726378741
102,188.2059523942501
103,188.1507631501399
104,188.09501904347727
105,188.03871958079492
106,187.98186426311528
107,187.92445258592738
108,187.86648403916374
109,187.80795810717655
110,187.74887426871382
111,187.68923199689522
112,187.6290307591875
113,187.56827001737952
114,187.50694922755739
115,187.44506784007865
116,187.38262529954665
117,187.3196210447844
118,187.25605450880806
119,187.19192511880007
120,187.1272322960823
121,187.0619754560882
122,186.99615400833528
123,186.9297673563969
124,186.86281489787373
125,186.7952960243648
126,186.72721012143853
127,186.65855656860293
128,186.58933473927587
129,186.51954400075468
130,186.4491837141855
131,186.3782532345323
132,186.3067519105454
133,186.23467908472978
134,186.16203409331288
135,186.08881626621195
136,186.01502492700132
137,185.9406593928788
138,185.86571897463213
139,185.79020297660477
140,185.71411069666132
